0.0 0
0.0905768 3400
0.0905768 3400
0.18279 3740
0.185942 4080
0.189094 4420
0.192246 4760
0.276575 4760
0.276575 4420
0.386082 4760
0.478252 5100
0.568846 5440
0.661017 5780
0.931262 4420
1.86246 4420
1.86246 4080
2.13432 4420
2.2233 4760
2.31547 5100
2.61089 4080
2.88587 4420
2.97489 4760
3.06706 5100
3.33573 4080
3.52007 4420
3.62488 4080
3.90935 4420
3.99837 4760
4.09054 5100
6.68238 4080
7.04795 4080
7.04795 3740
7.23075 4080
7.32292 4420
7.53248 3740
7.71528 4080
7.97919 4420
8.06978 4760
8.16195 5100
8.16195 5100
8.6323 3825
9.82425 3825
9.82425 3485
10.1008 3740
10.1244 4080
10.2166 4420
10.2977 4760
10.2977 4760
10.3899 5100
10.3899 5100
10.4869 3825
10.6712 4080
10.7634 4420
10.9461 4760
11.2179 5100
11.2447 5440
11.2447 5440
11.3368 5780
11.3368 5780
11.4243 6120
11.4243 6120
11.5165 6460
11.5165 6460
12.7147 4845
12.8929 4845
12.8929 4505
13.0677 4505
13.0677 4165
13.2521 4420
13.6271 4420
13.6271 4080
13.9305 4420
14.0195 4760
14.1116 5100
14.8428 4080
15.2942 4420
15.3833 4760
15.41 4080
15.6804 4420
15.7614 4760
15.8536 5100
16.7817 4080
17.8754 4080
17.8754 340
18.2598 680
18.3535 1020
18.4473 1360
18.5394 1700
18.5426 2040
18.6332 2380
18.6363 2720
18.6395 3060
18.7269 3400
18.7301 3060
18.7301 3060
20.386 2720
20.7626 3060
20.8516 3400
20.9438 3740
20.9438 3740
21.0501 4080
21.0501 4080
21.3235 4420
21.3235 4420
21.4141 4760
21.4141 4760
21.5063 5100
21.5063 5100
22.4453 3825
22.6282 4080
22.9046 4420
22.9952 4760
23.0874 5100
25.3058 3825
26.69 3825
26.69 3485
26.9666 3740
26.9807 4080
27.0729 4420
27.1635 4760
27.1635 4760
27.2557 5100
27.2557 5100
27.3432 3825
27.4496 3825
27.4496 3485
27.634 3740
27.7245 4080
27.8167 4420
27.9994 4760
27.9994 4760
28.187 3570
28.3729 3740
28.4635 4080
28.5557 4420
33.3517 3570
33.5361 3740
33.5613 4080
33.6535 4420
33.7425 4760
33.8347 5100
33.8347 5100
34.2798 3825
34.4626 4080
34.6753 4420
34.7455 3825
34.9283 4080
35.0205 4420
35.9501 3825
36.1329 4080
36.3439 4420
36.4345 4760
36.5266 5100
37.0797 3825
38.0748 3825
38.0748 3485
38.2969 3740
38.3749 4080
38.4671 4420
38.6498 4760
38.6498 4760
38.9107 5100
38.9107 5100
38.95 5440
38.95 5440
39.0421 5780
39.0421 5780
39.1249 6120
39.1249 6120
39.217 6460
39.217 6460
39.7969 4845
39.9828 5100
40.0734 5440
40.1656 5780
41.2496 4845
41.523 5100
41.564 5440
41.6561 5780
41.7467 6120
41.8389 6460
42.9434 4845
43.0963 4845
43.0963 4505
43.7825 4505
43.7825 4165
44.0322 4165
44.0322 3825
44.8602 3825
44.8602 3485
44.9824 3485
44.9824 3145
45.3228 3145
45.3228 2805
45.5072 3060
45.5466 3400
45.6388 3740
45.723 4080
45.723 4080
45.8152 4420
45.8152 4420
46.195 3315
46.529 3315
46.529 2975
46.7134 3060
46.7481 3400
46.8402 3740
46.9292 4080
46.9292 4080
47.0213 4420
47.0213 4420
47.1199 3315
49.2068 3315
49.2068 2975
49.5864 3060
49.6724 3400
49.7646 3740
50.9644 2975
51.2535 3060
51.3441 3400
51.4363 3740
51.5537 2975
51.7381 3060
51.8177 3400
51.9098 3740
51.9988 4080
51.9988 4080
52.091 4420
52.091 4420
52.5629 3315
53.3003 3315
53.3003 2975
53.5769 3060
53.6658 3400
53.758 3740
53.7675 4080
53.7675 4080
53.8644 4420
53.8644 4420
53.9487 3315
54.1315 3400
54.2237 3740
54.3331 4080
54.5159 4420
54.6065 4760
54.6065 4760
54.6987 5100
54.6987 5100
54.7924 3825
54.9752 4080
55.0674 4420
55.247 4760
55.4534 5100
55.544 5440
55.544 5440
55.5503 4080
55.7362 4420
55.8268 4760
55.919 5100
56.0987 4080
56.4832 4420
56.5738 4760
56.6659 5100
56.9472 4080
57.1316 4420
57.2222 4760
57.3144 5100
60.7185 4080
61.0793 4080
61.0793 3740
61.2748 4080
61.5433 4420
61.5764 4760
61.6686 5100
61.6686 5100
61.7592 5440
61.7592 5440
61.7671 4080
61.9531 4420
62.0437 4760
62.1358 5100
62.2343 4080
62.4203 4420
62.5109 4760
62.6031 5100
62.7 4080
62.975 4420
63.0638 4760
63.156 5100
64.5512 4080
64.8278 4420
64.9136 4760
65.0058 5100
65.8416 4080
66.1182 4420
66.2072 4760
66.2993 5100
68.0381 4080
68.2225 4420
68.2634 4760
68.3555 5100
68.4445 5440
68.5367 5780
68.5367 5780
68.9149 4335
69.1008 4420
69.1914 4760
69.2836 5100
69.371 4335
69.557 4420
69.6476 4760
69.7397 5100
69.8493 4335
70.0352 4420
70.1258 4760
70.218 5100
70.3992 5440
70.4914 4335
70.8601 4335
70.8601 3995
71.0429 4080
71.1351 4420
71.4274 3995
72.8943 3995
72.8943 3655
73.1581 3655
73.1581 3315
73.2882 3400
73.3804 3740
73.471 4080
73.5632 4420
73.6349 3315
74.0927 3315
74.0927 2975
74.4006 3060
74.4693 3400
74.5614 3740
74.7426 4080
74.7426 4080
74.96 4420
74.96 4420
75.0538 3315
75.3036 3400
75.3957 3434
75.4989 3740
75.5895 4080
75.6817 3315
75.8645 3400
75.9567 3740
77.5425 3315
77.8081 3400
77.9003 3740
80.4858 3315
80.6844 3400
80.8719 3400
80.8719 3060
81.3233 3060
81.3233 2720
81.5219 3060
