0.0 0
0.0905768 3400
0.0905768 3400
0.18279 3740
0.185942 4080
0.189094 4420
0.192246 4760
0.276575 4760
0.276575 4420
0.386082 4760
0.478252 5100
0.568846 5440
0.661017 5780
0.931262 4420
1.86246 4420
1.86246 4080
2.13432 4420
2.2233 4760
2.31547 5100
2.61089 4080
2.88587 4420
2.97489 4760
3.06706 5100
3.33573 4080
3.52007 4420
3.62488 4080
3.90935 4420
3.99837 4760
4.09054 5100
6.68238 4080
7.04795 4080
7.04795 3740
7.23075 4080
7.32292 4420
7.53248 3740
7.71528 4080
7.97919 4420
8.06978 4760
8.16195 5100
8.16195 5100
8.6323 3825
9.82425 3825
9.82425 3485
10.1008 3740
10.1244 4080
10.2166 4420
10.2977 4760
10.2977 4760
10.3899 5100
10.3899 5100
10.4869 3825
10.6712 4080
10.7634 4420
10.9461 4760
11.2179 5100
11.2447 5440
11.2447 5440
11.3368 5780
11.3368 5780
11.4243 6120
11.4243 6120
11.5165 6460
11.5165 6460
12.7147 4845
12.8929 4845
12.8929 4505
13.0677 4505
13.0677 4165
13.2521 4420
13.6271 4420
13.6271 4080
13.9305 4420
14.0195 4760
14.1116 5100
14.8428 4080
15.2942 4420
15.3833 4760
15.41 4080
15.6804 4420
15.7614 4760
15.8536 5100
16.7817 4080
18.2552 4420
18.3457 4760
18.4379 5100
20.8407 4080
21.1172 4420
21.2062 4760
21.2984 5100
23.6184 4080
23.895 4420
23.984 4760
24.0761 5100
24.6481 4080
24.8341 4420
24.9247 4760
25.0168 5100
25.2044 4080
25.3777 4080
25.3777 3740
25.5605 4080
25.6527 4420
26.1356 3740
26.498 3740
26.498 3400
26.6793 3400
26.6793 3060
33.3345 3060
33.3345 2720
33.5953 3060
33.6843 3400
33.7765 3740
33.7765 3740
34.6108 2805
34.9125 3060
35.0015 3400
35.0937 3740
36.7386 2805
37.0372 3060
37.1278 3400
37.22 3740
38.2119 2805
38.5168 3060
38.6074 3400
38.6995 3740
38.8044 2805
38.9903 3060
39.0809 3400
39.1731 3740
39.2589 2805
39.4512 3060
39.4591 3060
39.4591 2720
39.7357 3060
39.8262 3400
39.9184 3740
39.9184 3740
40.1012 4080
40.1012 4080
40.3903 4420
40.3903 4420
40.4809 4760
40.4809 4760
40.573 5100
40.573 5100
40.8527 3825
41.2341 3825
41.2341 3485
41.4059 3485
41.4059 3145
41.6793 3400
41.6982 3400
41.6982 3060
44.5571 3060
44.5571 2720
44.8431 3060
44.9337 3400
45.0259 3740
45.0259 3740
45.2071 4080
45.2071 4080
45.4056 4420
45.4056 4420
45.4962 4760
45.4962 4760
45.5884 5100
45.5884 5100
45.7711 5440
45.7711 5440
46.0445 5780
46.0445 5780
46.1225 6120
46.1225 6120
46.2147 6460
46.2147 6460
46.7102 4845
46.8836 4845
46.8836 4505
47.0679 4760
47.3302 5100
47.3602 5440
47.4524 5780
47.5336 4505
47.7164 4760
47.8085 5100
49.3944 4505
49.6567 4505
49.6567 4165
49.9506 4420
50.0412 4760
50.1334 5100
51.3332 4165
51.6987 4420
51.7893 4760
51.8815 5100
52.5441 4165
52.9064 4420
53.0002 4760
53.0923 5100
54.2969 4165
54.5735 4420
54.6656 4760
54.7546 4165
54.939 4420
55.0501 4760
55.2328 5100
55.3234 5440
55.4156 5780
55.4156 5780
55.4235 4335
55.6095 4420
55.7001 4760
55.7922 5100
55.975 5440
56.2483 5780
56.2704 6120
56.2704 6120
56.4547 6460
56.4547 6460
56.5453 6800
56.5453 6800
56.6234 5100
56.8251 5440
57.0969 5780
57.1797 6120
57.2718 6460
57.2939 5100
58.6843 5100
58.6843 4760
58.9515 4760
58.9515 4420
61.2416 4420
61.2416 4080
61.5182 4420
61.5464 4760
61.6276 4080
61.812 4420
61.8995 4760
61.9917 5100
62.2666 4080
62.5432 4420
62.5746 4760
62.6667 5100
62.7402 4080
62.9246 4420
63.012 4760
63.2011 4080
63.3855 4420
63.5683 4760
63.7526 4080
64.0291 4420
64.0402 4080
64.2246 4420
64.3152 4760
64.4074 5100
65.0621 4080
65.3386 4420
65.4276 4760
65.5198 5100
66.3556 4080
66.6322 4420
66.7211 4760
66.8132 5100
68.5645 4080
68.7489 4420
68.7865 4760
68.8787 5100
68.9584 5440
69.0506 5780
69.0506 5780
69.4365 4335
69.6209 4420
69.7053 4760
69.7975 5100
69.8849 4335
70.0709 4420
70.1615 4760
70.2537 5100
70.3632 4335
70.5492 4420
70.6397 4760
70.7319 5100
70.9131 5440
71.0053 4335
71.374 4335
71.374 3995
71.5568 4080
71.649 4420
71.9413 3995
73.4082 3995
73.4082 3655
73.672 3655
73.672 3315
73.8021 3400
73.8943 3740
73.9849 4080
74.0771 4420
74.1488 3315
74.6066 3315
74.6066 2975
74.9146 3060
74.9832 3400
75.0753 3740
75.2565 4080
75.2565 4080
75.4739 4420
75.4739 4420
75.5677 3315
75.8175 3400
75.9096 3434
76.0128 3740
76.1034 4080
76.1956 3315
76.3785 3400
76.4706 3740
78.0564 3315
78.322 3400
78.4142 3740
80.9997 3315
81.1983 3400
81.3858 3400
81.3858 3060
81.8372 3060
81.8372 2720
82.0359 3060
82.1248 3400
82.217 3740
82.217 3740
82.3997 4080
82.3997 4080
82.6747 3060
82.7842 3400
82.8764 3740
82.967 4080
83.0529 3060
83.3295 3400
83.4216 3740
83.5312 4080
83.7139 4420
83.7139 4420
83.8045 4760
83.8045 4760
83.8966 5100
83.8966 5100
84.0952 3825
84.2812 4080
84.3733 4420
84.4639 4760
84.5561 5100
86.7682 3825
86.951 4080
87.0432 4420
87.1558 4760
87.4292 5100
87.5198 5440
87.5198 5440
87.6119 5780
87.6119 5780
