0.0 0
0.0905768 0.09
0.18279 0.09025
0.185942 0.0908438
0.189094 0.0918633
0.192246 0.0931304
0.370322 0.0934891
0.373474 0.0939279
0.376626 0.0944369
0.379778 0.0948823
0.38293 0.095272
0.386082 0.095738
0.389234 0.0961458
0.462492 0.0960026
0.465644 0.0958772
0.468796 0.0957676
0.471948 0.0956716
0.4751 0.0957127
0.478252 0.0957486
0.481404 0.095655
0.484556 0.0955731
0.556238 0.0953765
0.55939 0.0952044
0.562542 0.0950539
0.565694 0.0949221
0.568846 0.0946819
0.571998 0.0944716
0.57515 0.0944127
0.578302 0.0943611
0.649985 0.094191
0.653137 0.0941671
0.656289 0.0945212
0.659441 0.0948311
0.662593 0.0951022
0.665745 0.0953394
0.668897 0.095547
0.672049 0.0957286
0.742155 0.104263
0.745307 0.10323
0.748459 0.102201
0.751611 0.101301
0.754763 0.100513
0.757915 0.0998241
0.761067 0.0993461
0.764219 0.0989278
0.834326 0.106812
0.837478 0.105335
0.84063 0.104043
0.843782 0.102913
0.846934 0.101924
0.8517 0.101308
0.95175 0.10077
0.954902 0.100674
0.958054 0.101089
0.961206 0.101828
0.964358 0.10285
0.96751 0.104118
0.970662 0.105604
0.973814 0.107278
0.976966 0.109118
0.980118 0.111229
0.98327 0.11345
0.986422 0.115769
0.989574 0.118173
0.992726 0.120651
0.995878 0.123195
0.99903 0.12592
1.00218 0.12818
1.02028 0.123908
1.02343 0.120169
1.02658 0.116898
1.02974 0.114036
1.03289 0.111406
1.03766 0.109231
1.04081 0.107202
1.0455 0.105552
1.04865 0.104108
1.0518 0.102719
1.05495 0.101504
1.0581 0.100566
1.06126 0.0997454
1.06441 0.0990273
1.06756 0.0983989
1.07071 0.097849
1.07386 0.0972429
1.07702 0.0968375
1.08017 0.0964828
1.08332 0.0961725
1.08647 0.0959009
1.08962 0.0956633
1.09278 0.0953304
1.09593 0.0950391
1.11403 0.0949092
1.11718 0.0947956
1.12033 0.0946961
1.12348 0.0946091
1.12664 0.094533
1.1314 0.0944663
1.13455 0.094408
1.13924 0.094357
1.1424 0.0943124
1.14555 0.0942734
1.1487 0.0942392
1.155 0.0942093
1.15816 0.0941831
1.16131 0.0941602
1.16446 0.0941402
1.16761 0.0941227
1.17076 0.0939823
1.17392 0.0938596
1.17707 0.0938771
1.18022 0.0938925
1.18337 0.0939059
1.18652 0.0939177
1.18968 0.093928
1.20777 0.093812
1.21093 0.0937105
1.21408 0.0937467
1.21723 0.0937783
1.22038 0.093806
1.22515 0.0938303
1.2283 0.0938515
1.23299 0.0937451
1.23614 0.0937769
1.23929 0.0941798
1.24245 0.0945323
1.24717 0.0950908
1.25033 0.0950794
1.25348 0.0954445
1.25663 0.0957639
1.25978 0.0960435
1.26293 0.096288
1.26609 0.096627
1.26924 0.0969236
1.27239 0.0971832
1.27554 0.0972853
1.27869 0.0973746
1.28185 0.0974528
1.285 0.0975212
1.29994 0.099081
1.3031 0.0986959
1.30625 0.0983589
1.3094 0.0979391
1.31255 0.0975717
1.31732 0.0975002
1.32047 0.0971877
1.32516 0.0971642
1.32831 0.0970187
1.33146 0.0967664
1.33462 0.0965456
1.33934 0.0966024
1.3425 0.0964021
1.34565 0.0962268
1.3488 0.0960735
1.35195 0.0959393
1.3551 0.0959469
1.35826 0.0959535
1.36141 0.0958343
1.36456 0.09573
1.46776 0.0958888
1.47091 0.0964027
1.47407 0.0968523
1.47722 0.0972458
1.4859 0.0967151
1.48905 0.0963757
1.4922 0.0960787
1.49536 0.0958189
1.49851 0.0955915
1.50327 0.0953926
1.50643 0.0952185
1.51112 0.0950662
1.51427 0.0949329
1.51742 0.0948163
1.5253 0.0947143
1.52845 0.094625
1.5316 0.0945469
1.53476 0.0943535
1.53791 0.0941843
1.54106 0.0941613
1.54421 0.0941411
1.54736 0.0941235
1.55052 0.094108
1.55367 0.0940945
1.55682 0.0939577
1.56151 0.093963
1.72306 0.0962176
1.72621 0.0975654
1.72937 0.0987447
1.73252 0.0997767
1.73567 0.10068
1.73882 0.10147
1.74197 0.102161
1.74513 0.102766
1.74828 0.103295
1.75143 0.103758
1.75458 0.104163
1.75773 0.104518
1.76089 0.104828
1.76404 0.105225
1.76719 0.105447
1.77034 0.105641
1.77349 0.105811
1.77665 0.105959
1.89169 0.106339
1.89485 0.107047
1.898 0.108041
1.90115 0.109411
1.9043 0.110985
1.90745 0.112737
1.91061 0.114644
1.91376 0.116689
1.91691 0.118853
1.92006 0.121246
1.92321 0.123715
1.92637 0.126251
1.92952 0.128845
1.93267 0.131489
1.93582 0.134178
1.93897 0.136906
1.94213 0.139792
1.94528 0.142693
1.94843 0.145607
1.95158 0.148031
1.95473 0.150152
1.95789 0.152008
1.96104 0.153757
1.96419 0.155287
1.96734 0.156626
1.97049 0.157673
1.97365 0.158589
1.9768 0.15939
1.97995 0.160092
1.9831 0.16083
1.98625 0.161476
1.98941 0.162042
1.99256 0.162412
1.99571 0.162735
1.99886 0.163018
2.00201 0.163391
2.00517 0.163717
2.00832 0.164002
2.01147 0.164127
2.01462 0.164236
2.01777 0.164332
2.02093 0.164415
2.02408 0.164613
2.02723 0.164787
2.03038 0.164938
2.03353 0.164946
2.03669 0.164953
2.03984 0.164959
2.04299 0.164964
2.04614 0.165093
2.04929 0.165207
2.05245 0.165181
2.0556 0.165033
2.05875 0.164904
2.0619 0.164791
2.06505 0.164692
2.37717 0.156106
2.38032 0.148592
2.38347 0.141893
2.38662 0.136032
2.38977 0.130903
2.39293 0.126415
2.39612 0.122613
2.39927 0.119036
2.40242 0.115907
2.40557 0.113169
2.40872 0.111147
2.41188 0.109754
2.41503 0.109035
2.41818 0.10878
2.42133 0.108933
2.42448 0.109441
2.42764 0.110261
2.43079 0.111353
2.43394 0.112684
2.43709 0.114349
2.44024 0.11618
2.4434 0.118158
2.44655 0.120263
2.4497 0.12248
2.45285 0.124795
2.456 0.127321
2.45916 0.129906
2.46231 0.132542
2.46546 0.135225
2.46861 0.137947
2.47176 0.140703
2.47492 0.14349
2.47807 0.146429
2.48122 0.149375
2.48437 0.152328
2.48752 0.155287
2.49068 0.158251
2.49383 0.16122
2.49698 0.164193
2.50013 0.167293
2.50328 0.170382
2.50644 0.173459
2.50959 0.176527
2.51274 0.179586
2.51589 0.182638
2.51904 0.185808
2.5222 0.188957
2.52535 0.192087
2.5285 0.195201
2.53165 0.198301
2.5348 0.201389
2.53796 0.204465
2.54111 0.207657
2.54426 0.210825
2.54741 0.213972
2.55056 0.2171
2.55372 0.220213
2.55687 0.223311
2.56002 0.226522
2.56317 0.229707
2.56632 0.232869
2.56948 0.23601
2.57263 0.239134
2.57578 0.242242
2.57893 0.245337
2.58208 0.248545
2.58524 0.251727
2.58839 0.254886
2.59154 0.258025
2.59469 0.261147
2.59784 0.264254
2.601 0.267347
2.60576 0.270678
2.99899 0.248719
3.00214 0.229629
3.00529 0.212925
3.00844 0.198185
3.0116 0.185287
3.01475 0.174001
3.0179 0.164126
3.02105 0.15561
3.0242 0.148159
3.02736 0.141514
3.03051 0.1357
3.04392 0.131487
3.04707 0.126801
3.05022 0.122701
3.05495 0.119238
3.0581 0.116084
3.06125 0.113323
3.0644 0.110908
3.06756 0.108794
3.07071 0.106945
3.07386 0.105202
3.07701 0.103802
3.08016 0.102576
3.08332 0.101504
3.08647 0.100566
3.09116 0.0999956
3.09431 0.0994961
3.09746 0.0989341
3.10061 0.0984423
3.10377 0.098012
3.10692 0.0976355
3.11007 0.0974311
3.11322 0.0972522
3.11637 0.0969707
3.11953 0.0967243
3.12268 0.0965088
3.13609 0.0976952
3.13924 0.0974833
3.14239 0.0976729
3.14554 0.0977138
3.14869 0.0977496
3.15185 0.0976559
3.155 0.0974489
3.15815 0.0973928
3.1613 0.0973437
3.16445 0.0973007
3.16761 0.0972631
3.17076 0.0972302
3.17391 0.0970765
3.17706 0.0970669
3.18021 0.0970585
3.18337 0.0970512
3.18652 0.0967948
3.18967 0.0965705
3.19282 0.0963742
3.19597 0.0962024
3.19913 0.0961771
3.20228 0.096155
3.20543 0.0960106
3.20858 0.0958843
3.21173 0.0957737
3.21489 0.095677
3.21804 0.0957174
3.22983 0.0953777
3.23298 0.0950805
3.23614 0.0949454
3.23929 0.0948273
3.24244 0.0947238
3.24559 0.0946334
3.24874 0.0945542
3.2519 0.0943599
3.25505 0.0943149
3.2582 0.0942756
3.26135 0.0942411
3.2645 0.094211
3.26766 0.0941846
3.27081 0.0940365
3.27396 0.093907
3.27711 0.0939186
3.28026 0.0939288
3.28342 0.0939377
3.28657 0.0939455
3.28972 0.0939523
3.29287 0.0938332
3.29602 0.0938541
3.29918 0.0938723
3.30233 0.0938883
3.30548 0.0939023
3.30863 0.0939145
3.31178 0.0938002
3.32358 0.0938251
3.32673 0.093847
3.32988 0.0937411
3.33304 0.0937735
3.33619 0.0938018
3.33934 0.0938266
3.34249 0.0938482
3.34564 0.0938672
3.3488 0.0937588
3.35195 0.093664
3.3551 0.093706
3.35825 0.0937427
3.3614 0.0937749
3.36456 0.093803
3.36771 0.0938276
3.37086 0.0937242
3.37401 0.0937587
3.37716 0.0937888
3.38032 0.0938152
3.38347 0.0938383
3.38662 0.0938585
3.38977 0.0937512
3.39292 0.0936573
3.39608 0.0937001
3.39923 0.0941126
3.40238 0.0944735
3.40553 0.0947894
3.41575 0.0959407
3.4189 0.0958231
3.42205 0.0958452
3.42521 0.0958646
3.42836 0.0957565
3.43151 0.0956619
3.43466 0.0955792
3.43781 0.0955068
3.44097 0.0954434
3.44412 0.095513
3.44727 0.0955739
3.45042 0.0955021
3.45357 0.0954394
3.45673 0.0953845
3.45988 0.0953364
3.46303 0.0954193
3.46618 0.0954919
3.46933 0.0954304
3.47249 0.0953766
3.47564 0.0953296
3.47879 0.0952884
3.48194 0.0952523
3.48509 0.0953458
3.48825 0.0954276
3.4914 0.0953741
3.49616 0.0955773
3.67585 0.0955052
3.67901 0.095567
3.68381 0.0954961
11.7726 0.120059
11.8663 0.116802
11.9601 0.113952
12.0523 0.122958
12.2414 0.119463
12.2445 0.11678
12.2477 0.114808
12.2508 0.113457
12.254 0.11265
12.2571 0.112443
12.2603 0.112638
12.2634 0.113183
12.2666 0.114035
12.2697 0.115031
12.3304 0.112402
12.3351 0.110102
12.3383 0.108089
12.3414 0.106328
12.3446 0.105162
12.3477 0.104142
12.3509 0.103249
12.3556 0.102593
12.5384 0.101644
12.5433 0.100938
12.6433 0.100446
12.6465 0.10039
12.6496 0.100716
12.6528 0.101377
12.6559 0.10233
12.6591 0.103664
12.6622 0.105206
12.6654 0.10693
12.6685 0.108814
12.6717 0.110837
12.6748 0.112982
12.678 0.115235
12.6827 0.11783
13.1287 0.127851
13.1319 0.13662
13.135 0.144418
13.1382 0.15124
13.1413 0.15721
13.1445 0.162309
13.1476 0.16677
13.1508 0.170674
13.1539 0.17409
13.1571 0.177204
13.1602 0.179928
13.1634 0.182312
13.1665 0.184273
13.1697 0.185989
13.1728 0.18749
13.176 0.188804
13.1791 0.190079
13.1854 0.191194
13.1886 0.192045
13.1918 0.192789
13.1949 0.19344
13.1981 0.194135
13.2012 0.194743
13.2044 0.195275
13.2075 0.195616
13.2107 0.195914
13.2138 0.196175
13.217 0.196403
13.2201 0.196728
13.2233 0.197012
13.2264 0.19726
13.2296 0.197353
13.2327 0.197434
13.2359 0.197504
13.239 0.197691
13.2422 0.197855
13.2453 0.197998
13.2485 0.198123
13.2516 0.198108
13.2548 0.198094
13.2579 0.198083
13.2611 0.198197
13.2642 0.198298
13.2674 0.198385
13.2706 0.198337
13.2737 0.198295
13.2769 0.198258
13.28 0.198351
13.2832 0.198432
13.2863 0.198503
13.2895 0.198565
13.2926 0.198495
13.2958 0.198433
13.2989 0.198379
13.3021 0.198456
13.3052 0.198524
13.3084 0.198584
13.3115 0.198636
13.3147 0.198556
13.3178 0.198487
13.321 0.198426
13.3241 0.198498
13.3273 0.19856
13.3304 0.198615
13.3336 0.198538
13.3367 0.198471
13.3399 0.198412
13.343 0.198486
13.3462 0.19855
13.3494 0.198606
13.3525 0.198655
13.3557 0.198574
13.3588 0.198502
13.362 0.198439
13.3651 0.198509
13.3683 0.198571
13.3714 0.198624
13.3746 0.198671
13.3777 0.198587
13.3809 0.198139
13.384 0.198247
13.3872 0.198341
13.3919 0.198548
13.6039 0.185355
13.607 0.173935
13.6102 0.163943
13.7119 0.155325
13.715 0.148285
13.7182 0.142499
13.7213 0.137812
13.7245 0.134085
13.7276 0.1312
13.7308 0.12905
13.7339 0.127543
13.7371 0.126726
13.7402 0.126385
13.7434 0.126462
13.7465 0.126904
13.7497 0.127666
13.7528 0.128708
13.756 0.129994
13.7591 0.13162
13.7623 0.133418
13.7654 0.135365
13.7686 0.137445
13.7717 0.139639
13.7749 0.141934
13.7781 0.144442
13.7812 0.147012
13.7844 0.149636
13.7875 0.152306
13.7907 0.155018
