0.0905768 340
0.0905768 680
0.0905768 1020
0.0905768 1360
0.0905768 1700
0.0905768 2040
0.0905768 2380
0.0905768 2720
0.0905768 3060
0.0905768 3400
0.18279 3060
0.18279 3400
0.18279 3740
0.185942 3060
0.185942 3400
0.185942 3740
0.185942 4080
0.189094 3400
0.189094 3740
0.189094 4080
0.189094 4420
0.192246 3740
0.192246 4080
0.192246 4420
0.192246 4760
0.195437 4420
0.195437 4760
0.274999 3740
0.274999 4080
0.274999 4420
0.274999 4760
0.276575 4420
0.276575 4760
0.278151 4420
0.279727 4080
0.279727 4420
0.281303 4080
0.281303 4420
0.282879 4080
0.282879 4420
0.284455 4080
0.284455 4420
0.286031 4080
0.286031 4420
0.287607 4080
0.287607 4420
0.289183 4080
0.289183 4420
0.290759 4080
0.290759 4420
0.292335 4080
0.292335 4420
0.36717 4080
0.36717 4420
0.370322 3740
0.370322 4080
0.370322 4420
0.373474 3740
0.373474 4080
0.373474 4420
0.376626 3740
0.376626 4080
0.376626 4420
0.379778 3740
0.379778 4080
0.379778 4420
0.38293 3740
0.38293 4080
0.38293 4420
0.386082 3740
0.386082 4080
0.386082 4420
0.386082 4760
0.462492 4080
0.462492 4420
0.462492 4760
0.465644 4080
0.465644 4420
0.465644 4760
0.468796 4080
0.468796 4420
0.468796 4760
0.471948 4080
0.471948 4420
0.471948 4760
0.4751 4080
0.4751 4420
0.4751 4760
0.478252 4080
0.478252 4420
0.478252 4760
0.478252 5100
0.481404 4420
0.481404 4760
0.481404 5100
0.556238 4420
0.556238 4760
0.556238 5100
0.55939 4420
0.55939 4760
0.55939 5100
0.562542 4420
0.562542 4760
0.562542 5100
0.565694 4420
0.565694 4760
0.565694 5100
0.568846 4420
0.568846 4760
0.568846 5100
0.568846 5440
0.571998 4760
0.571998 5100
0.571998 5440
0.57515 4760
0.57515 5100
0.57515 5440
0.648409 4760
0.648409 5100
0.648409 5440
0.651561 4760
0.651561 5100
0.651561 5440
0.654713 4760
0.654713 5100
0.654713 5440
0.657865 4760
0.657865 5100
0.657865 5440
0.661017 4760
0.661017 5100
0.661017 5440
0.661017 5780
0.664169 5100
0.664169 5440
0.664169 5780
0.667321 5100
0.667321 5440
0.667321 5780
0.670473 5100
0.670473 5440
0.670473 5780
0.742155 5100
0.742155 5440
0.742155 5780
0.745307 5100
0.745307 5440
0.745307 5780
0.748459 5100
0.748459 5440
0.748459 5780
0.751611 5100
0.751611 5440
0.751611 5780
0.754763 5100
0.754763 5440
