0.0 0
0.0905768 4294967295
0.18279 4294967295
0.185942 4294967295
0.189094 4294967295
0.192246 4294967295
0.276575 4420
0.276575 4420
0.386082 4420
0.478252 4420
0.568846 4420
0.661017 4420
0.931262 4420
1.86246 4080
1.86246 4080
2.13432 4080
2.2233 4080
2.31547 4080
2.61089 4080
2.88587 4080
2.97489 4080
3.06706 4080
3.33573 4080
3.52007 4080
3.62488 4080
3.90935 4080
3.99837 4080
4.09054 4080
6.68238 4080
7.04795 3740
7.04795 3740
7.23075 3740
7.32292 3740
7.53248 3740
7.71528 3740
7.97919 3740
8.06978 3740
8.16195 3740
8.16195 3825
8.6323 3825
9.82425 3485
9.82425 3485
10.1008 3485
10.1244 3485
10.2166 3485
10.2977 3485
10.2977 3570
10.3899 3570
10.3899 3825
10.4869 3825
10.6712 3825
10.7634 3825
10.9461 3825
11.2179 3825
11.2447 3825
11.2447 4080
11.3368 4080
11.3368 4335
11.4243 4335
11.4243 4590
11.5165 4590
11.5165 4845
12.7147 4845
12.8929 4505
12.8929 4505
13.0677 4165
13.0677 4165
13.2521 4165
13.6271 4080
13.6271 4080
13.9305 4080
14.0195 4080
14.1116 4080
14.8428 4080
15.2942 4080
15.3833 4080
15.41 4080
15.6804 4080
15.7614 4080
15.8536 4080
16.7817 4080
18.2552 4080
18.3457 4080
18.4379 4080
20.8407 4080
21.1172 4080
21.2062 4080
21.2984 4080
23.6184 4080
23.895 4080
23.984 4080
24.0761 4080
24.6481 4080
24.8341 4080
24.9247 4080
25.0168 4080
25.2044 4080
25.3777 3740
25.3777 3740
25.5605 3740
25.6527 3740
26.1356 3740
26.498 3400
26.498 3400
26.6793 3060
26.6793 3060
33.3345 2720
33.3345 2720
33.5953 2720
33.6843 2720
33.7765 2720
33.7765 2805
34.6108 2805
34.9125 2805
35.0015 2805
35.0937 2805
36.7386 2805
37.0372 2805
37.1278 2805
37.22 2805
38.2119 2805
38.5168 2805
38.6074 2805
38.6995 2805
38.8044 2805
38.9903 2805
39.0809 2805
39.1731 2805
39.2589 2805
39.4512 2805
39.4591 2720
39.4591 2720
39.7357 2720
39.8262 2720
39.9184 2720
39.9184 2805
40.1012 2805
40.1012 3060
40.3903 3060
40.3903 3315
40.4809 3315
40.4809 3570
40.573 3570
40.573 3825
40.8527 3825
41.2341 3485
41.2341 3485
41.4059 3145
41.4059 3145
41.6793 3145
41.6982 3060
41.6982 3060
44.5571 2720
44.5571 2720
44.8431 2720
44.9337 2720
45.0259 2720
45.0259 2805
45.2071 2805
45.2071 3060
45.4056 3060
45.4056 3315
45.4962 3315
45.4962 3570
45.5884 3570
45.5884 3825
45.7711 3825
45.7711 4080
46.0445 4080
46.0445 4335
46.1225 4335
46.1225 4590
46.2147 4590
46.2147 4845
46.7102 4845
46.8836 4505
46.8836 4505
47.0679 4505
47.3302 4505
47.3602 4505
47.4524 4505
47.5336 4505
47.7164 4505
47.8085 4505
49.3944 4505
49.6567 4165
49.6567 4165
49.9506 4165
50.0412 4165
50.1334 4165
51.3332 4165
51.6987 4165
51.7893 4165
51.8815 4165
52.5441 4165
52.9064 4165
53.0002 4165
53.0923 4165
54.2969 4165
54.5735 4165
54.6656 4165
54.7546 4165
54.939 4165
55.0501 4165
55.2328 4165
55.3234 4165
55.4156 4165
55.4156 4335
55.4235 4335
55.6095 4335
55.7001 4335
55.7922 4335
55.975 4335
56.2483 4335
56.2704 4335
56.2704 4590
56.4547 4590
56.4547 4845
56.5453 4845
56.5453 5100
56.6234 5100
56.8251 5100
57.0969 5100
57.1797 5100
57.2718 5100
57.2939 5100
58.6843 4760
58.6843 4760
58.9515 4420
58.9515 4420
61.2416 4080
61.2416 4080
61.5182 4080
61.5464 4080
61.6276 4080
61.812 4080
61.8995 4080
61.9917 4080
62.2666 4080
62.5432 4080
62.5746 4080
62.6667 4080
62.7402 4080
62.9246 4080
63.012 4080
63.2011 4080
63.3855 4080
63.5683 4080
63.7526 4080
64.0291 4080
64.0402 4080
64.2246 4080
64.3152 4080
64.4074 4080
65.0621 4080
65.3386 4080
65.4276 4080
65.5198 4080
66.3556 4080
66.6322 4080
66.7211 4080
66.8132 4080
68.5645 4080
68.7489 4080
68.7865 4080
68.8787 4080
68.9584 4080
69.0506 4080
69.0506 4335
69.4365 4335
69.6209 4335
69.7053 4335
69.7975 4335
69.8849 4335
70.0709 4335
70.1615 4335
70.2537 4335
70.3632 4335
70.5492 4335
70.6397 4335
70.7319 4335
70.9131 4335
71.0053 4335
71.374 3995
71.374 3995
71.5568 3995
71.649 3995
71.9413 3995
73.4082 3655
73.4082 3655
73.672 3315
73.672 3315
73.8021 3315
73.8943 3315
73.9849 3315
74.0771 3315
74.1488 3315
74.6066 2975
74.6066 2975
74.9146 2975
74.9832 2975
75.0753 2975
75.2565 2975
75.2565 3060
75.4739 3060
75.4739 3315
75.5677 3315
75.8175 3315
75.9096 3315
76.0128 3315
76.1034 3315
76.1956 3315
76.3785 3315
76.4706 3315
78.0564 3315
78.322 3315
78.4142 3315
80.9997 3315
